5:17:58,145
5:22:58,144
5:27:58,143
5:32:58,142
5:37:58,142
5:42:58,143
5:47:58,146
5:52:58,145
5:57:58,147
6:02:58,148
6:07:59,149
6:12:58,150
6:17:58,146
6:22:59,143
6:27:58,141
6:32:58,141
6:37:59,141
6:42:59,138
6:47:58,137
6:52:58,136
6:57:58,133
7:02:58,134
7:07:58,131
7:12:58,129
7:17:58,132
7:22:59,131
7:27:58,129
7:32:58,126
7:37:59,123
7:42:58,121
7:47:58,122
7:52:58,121
7:57:59,122
8:02:58,120
8:07:59,117
8:12:59,115
8:17:59,114
8:22:59,113
8:27:58,110
8:32:59,108
8:37:58,108
8:42:58,107
8:47:59,103
8:52:58,97
8:57:59,99
9:02:58,105
9:07:59,104
9:12:58,99
9:17:58,100
9:22:59,104
9:27:58,106
9:32:59,121
9:37:59,142
9:42:59,153
9:47:59,160
9:52:58,164
9:57:59,165
10:02:59,162
10:07:58,157
10:12:59,150
10:17:58,143
10:22:58,136
10:27:58,132
10:32:58,129
10:37:58,127
10:42:59,124
10:47:58,119
10:52:59,120
10:57:59,121
11:02:59,120
11:07:59,119
11:12:58,120
11:17:58,120
11:22:59,123
11:27:59,125
11:32:59,129
11:37:59,131
11:42:59,135
11:47:59,139
11:52:59,143
11:57:59,147
12:02:58,152
12:07:58,157
12:12:59,160
12:17:58,161
12:22:59,162
12:27:59,161
12:32:59,157
12:37:59,154
12:42:59,148
12:47:59,141
12:52:59,132
12:57:58,123
13:02:59,111
13:07:59,102
13:12:59,91
13:17:59,86
13:22:59,76
13:27:59,76
13:32:59,72
13:37:59,71
13:42:59,76
13:47:59,91
13:52:59,98
13:57:59,111
14:02:59,118
14:07:59,127
14:12:59,133
14:17:59,129
14:22:59,126
14:27:59,130
14:33:00,141
14:37:59,146
14:42:59,149
14:47:59,148
14:52:59,142
14:57:59,136
15:02:59,133
15:07:59,127
15:12:59,123
15:17:59,117
15:23:00,111
15:27:59,106
15:32:59,112
15:37:59,110
15:42:59,116
15:47:59,115
15:52:59,107
15:57:59,107
16:03:00,109
16:08:00,117
16:12:59,129
16:17:59,139
16:22:59,132
16:27:59,127
16:32:59,128
16:37:59,137
16:42:59,141
16:47:59,151
16:53:00,166
16:57:59,180
17:02:59,195
17:07:59,205
17:13:00,219
17:18:00,221
17:23:00,215
17:27:59,200
17:32:59,177
17:37:59,156
17:43:00,139
17:48:00,117
17:52:59,109
17:58:00,104
18:02:59,107
18:07:59,116
18:13:00,123
18:18:00,130
18:22:59,135
18:28:00,144
18:33:00,136
18:38:00,130
18:42:59,130
18:47:59,131
18:52:59,130
18:58:00,122
19:03:00,117
19:07:59,122
19:12:59,126
19:17:59,130
19:23:00,137
19:28:00,143
19:33:00,156
19:37:59,168
19:43:00,176
19:48:00,185
19:53:00,188
19:58:00,190
20:03:00,193
20:08:00,198
20:13:00,198
20:18:00,199
20:22:59,201
20:28:00,202
20:33:00,205
20:38:00,203
20:43:00,198
20:48:00,188
20:52:59,180
20:58:00,172
21:03:00,164
21:08:00,159
21:12:59,152
21:18:00,149
21:23:00,145
21:28:00,142
21:33:00,139
21:38:00,134
21:43:00,134
21:47:59,131
21:52:59,127
21:58:00,122
22:02:59,117
22:08:00,113
22:13:00,106
22:18:00,99
22:23:00,93
22:28:00,86
22:33:00,85
22:38:00,86
22:43:00,89
22:48:00,87
22:53:00,90
22:58:00,96
23:03:00,94
23:08:00,94
23:13:00,95
23:18:00,95
23:23:00,96
23:28:00,99
23:33:00,98
23:38:00,94
23:43:00,95
23:48:00,101
23:53:00,111
23:58:00,113
0:03:00,116
0:08:00,121
0:13:00,131
0:18:01,142
0:23:00,156
0:28:00,168
0:33:00,171
0:38:00,175
0:43:00,170
0:48:00,160
0:53:00,152
0:58:00,139
1:03:00,127
1:08:00,118
1:13:00,113
1:18:00,109
1:23:00,107
1:28:00,105
1:33:00,103
1:38:00,102
1:43:00,100
1:48:01,98
1:53:00,96
1:58:00,95
2:03:00,95
2:08:00,95
2:13:00,97
2:18:00,99
2:23:00,101
2:28:00,102
2:33:00,103
2:38:00,105
2:43:00,107
2:48:00,108
2:53:01,109
2:58:00,110
3:03:00,112
3:08:00,113
3:13:00,114
3:18:01,115
3:23:01,116
3:28:00,116
3:33:00,118
3:38:01,119
3:43:00,121
3:48:01,122
3:53:01,123
3:58:00,125
4:03:01,127
4:08:00,128
4:13:00,129
4:18:01,129
4:23:01,122
4:28:01,120
4:33:01,122
4:38:00,124
4:43:00,127
4:48:01,133
4:53:00,134
4:58:00,133
5:03:00,131
5:08:00,131
5:13:01,131
5:18:01,131
5:23:01,131
5:28:01,131
5:33:01,131
5:38:00,130
5:43:01,129
5:48:00,130
5:53:01,132
5:58:01,133
6:03:00,130
6:08:01,133
6:13:00,136
6:18:01,140
6:23:01,142
6:28:00,143
6:33:01,143
6:38:00,142
6:43:01,141
6:48:01,140
6:53:00,139
6:58:01,139
7:03:01,138
7:08:00,137
7:13:01,135
7:18:01,135
7:23:01,134
7:28:01,129
7:33:01,129
7:38:00,128
7:43:01,124
7:48:01,124
7:53:01,126
7:58:00,128
8:03:01,129
8:08:00,128
8:13:01,128
8:18:01,129
8:23:01,130
8:28:01,130
8:33:01,130
8:38:01,123
8:43:01,122
8:48:01,122
8:53:01,125
8:58:01,130
9:03:01,140
9:08:01,146
9:13:01,151
9:18:01,150
9:23:01,149
9:28:01,146
9:33:01,145
9:38:01,142
9:43:01,136
9:48:01,132
9:53:01,128
9:58:01,126
10:03:01,123
10:08:01,124
10:13:01,121
10:18:01,115
10:23:01,112
10:28:01,108
10:33:01,107
10:38:01,108
10:43:01,108
10:48:01,108
10:53:01,107
10:58:01,113
11:03:01,114
11:08:01,116
11:13:01,112
11:18:01,105
11:23:01,105
11:28:01,108
11:33:01,110
11:38:02,111
11:43:01,111
11:48:01,110
11:53:01,106
11:58:02,100
12:03:02,95
12:08:01,89
12:13:01,93
12:18:02,98
12:23:01,98
12:28:01,98
12:33:01,101
12:38:01,112
12:43:01,125
12:48:01,142
12:53:02,148
12:58:02,153
13:03:01,162
13:08:01,170
13:13:02,176
13:18:01,176
13:23:01,164
13:28:01,149
13:33:01,129
13:38:01,124
13:43:01,122
13:48:02,112
13:53:01,93
13:58:02,83
14:03:02,91
14:08:02,91
14:13:02,90
14:18:01,88
14:23:01,99
14:28:02,111
14:33:02,124
14:38:02,130
14:43:02,129
14:48:01,124
14:53:02,118
14:58:01,120
15:03:01,128
15:08:01,130
15:13:01,129
15:18:01,126
15:23:01,124
15:28:01,123
15:33:02,121
15:38:01,123
15:43:02,127
15:48:02,131
15:53:02,141
15:58:02,150
16:03:01,154
16:08:02,155
16:13:02,156
16:18:01,156
16:23:01,157
16:28:01,159
16:33:01,168
16:38:02,173
16:43:02,171
16:48:01,170
16:53:02,169
16:58:01,165
17:03:02,159
17:08:02,158
17:13:02,163
17:18:02,172
17:23:01,171
17:28:02,164
17:33:02,160
17:38:02,160
17:43:02,165
17:48:02,162
17:53:02,162
17:58:02,159
18:03:01,161
18:08:02,169
18:13:02,176
18:18:02,169
18:23:02,171
18:28:02,170
18:33:02,171
18:38:02,168
18:43:01,162
18:48:02,160
18:53:02,159
18:58:02,160
19:03:02,167
19:08:02,176
19:13:02,183
19:18:01,165
19:23:01,167
19:28:01,188
19:33:01,188
19:38:01,184
19:43:01,179
19:48:01,181
19:53:01,195
19:58:01,203
20:03:01,210
20:08:01,222
20:13:01,228
20:18:01,227
20:23:01,221
20:28:02,208
20:33:01,196
20:38:01,186
20:43:02,187
20:48:01,175
20:53:01,170
20:58:01,164
21:03:01,158
21:08:01,154
21:13:01,150
21:18:01,141
21:23:01,141
21:28:02,140
21:33:01,138
21:38:01,138
21:43:02,138
21:48:01,135
21:53:01,130
21:58:01,123
22:03:01,119
22:08:02,120
22:13:02,123
22:18:02,129
22:23:02,134
22:28:03,137
22:33:02,140
22:38:02,142
22:43:03,145
22:48:02,148
22:53:02,148
22:58:03,150
23:03:03,150
23:08:03,149
23:13:03,146
23:18:03,141
23:23:02,141
23:28:02,133
23:33:02,122
23:38:02,118
23:43:02,117
23:48:02,120
23:53:02,121
23:58:02,121
0:03:02,121
0:08:02,119
0:13:01,117
0:18:02,116
0:23:01,116
0:28:02,116
0:33:02,116
0:38:02,114
0:43:02,115
0:48:02,116
0:53:02,117
0:58:01,118
1:03:01,119
1:08:01,118
1:13:02,118
1:18:02,118
1:23:02,119
1:28:01,121
1:33:01,121
1:38:01,121
1:43:01,120
1:48:02,119
1:53:01,119
1:58:01,119
2:03:01,120
2:08:02,119
2:13:02,119
2:18:01,116
2:23:01,120
2:28:02,123
2:33:02,124
2:38:02,121
2:43:02,119
2:48:02,120
2:53:02,122
2:58:01,124
3:03:02,126
3:08:02,127
3:13:02,128
3:18:02,131
3:23:02,133
3:28:01,133
3:33:01,133
3:38:01,134
3:43:01,135
3:48:02,137
3:53:02,138
3:58:02,137
4:03:02,137
4:08:01,136
4:13:01,136
4:18:01,136
4:23:02,136
4:28:02,136
4:33:01,137
4:38:01,137
4:43:02,138
4:48:02,138
4:53:02,139
4:58:02,140
5:03:02,141
5:08:02,141
5:13:02,141
5:18:02,140
5:23:02,139
5:28:02,138
5:33:02,138
5:38:02,137
5:43:02,137
5:48:02,137
5:53:02,137
5:58:02,136
6:03:02,135
6:08:02,134
6:13:02,133
6:18:02,132
6:23:02,132
6:28:02,128
6:33:02,131
6:38:02,132
6:43:02,130
6:48:02,131
6:53:02,131
6:58:02,132
7:03:02,129
7:08:02,131
7:13:02,133
7:18:02,135
7:23:03,136
7:28:02,137
7:33:02,137
7:38:02,136
7:43:03,134
7:48:02,135
7:53:03,136
7:58:02,139
8:03:02,141
8:08:03,143
8:13:02,147
8:18:02,147
8:23:02,145
8:28:02,143
8:33:02,141
8:38:02,139
8:43:03,140
8:48:03,139
8:53:03,135
8:58:02,135
9:03:03,140
9:08:02,137
9:13:03,126
9:18:02,141
9:23:03,153
9:28:02,164
9:33:02,161
9:38:02,164
9:43:02,164
9:48:02,159
9:53:02,155
9:58:02,148
10:03:03,160
10:08:02,165
10:13:03,164
10:18:03,161
10:23:02,159
10:28:02,153
10:33:02,157
10:38:02,165
10:43:02,172
10:48:03,171
10:53:02,170
10:58:02,170
11:03:03,172
11:08:03,177
11:13:03,188
11:18:02,193
11:23:03,194
11:28:02,190
11:33:02,180
11:38:02,166
11:43:02,153
11:48:02,142
11:53:03,134
11:58:02,128
12:03:03,124
12:08:02,122
12:13:02,118
12:18:02,118
12:23:02,110
12:28:02,100
12:33:03,98
12:38:02,98
12:43:03,101
12:48:03,106
12:53:03,109
12:58:02,109
13:03:02,107
13:08:02,110
13:13:03,116
13:18:02,130
13:23:02,142
13:28:03,149
13:33:03,153
13:38:02,160
13:43:03,169
13:48:03,175
13:53:03,179
13:58:02,185
14:03:03,188
14:08:03,187
14:13:03,183
14:18:03,174
14:23:02,167
14:28:03,162
14:33:03,153
14:38:03,149
14:43:03,139
14:48:02,131
14:53:03,125
14:58:02,123
15:03:03,126
15:08:03,128
15:13:03,132
15:18:03,147
15:23:04,159
15:28:04,164
15:33:04,155
15:38:04,159
15:43:04,160
15:48:04,157
15:53:04,149
15:58:04,144
16:03:04,140
16:08:04,138
16:13:05,138
16:18:04,141
16:23:04,144
16:28:04,141
16:33:04,138
16:38:04,137
16:43:04,137
16:48:05,138
16:53:04,142
16:58:04,149
17:03:04,157
17:08:04,165
17:13:04,173
17:18:04,182
17:23:04,189
17:28:04,198
17:33:05,196
17:38:04,187
17:43:04,174
17:48:04,161
17:53:04,147
17:58:04,134
18:03:04,128
18:08:04,126
18:13:05,121
18:18:04,120
18:23:05,105
18:28:05,93
18:33:04,85
18:38:04,89
18:43:04,102
18:48:04,108
18:53:04,116
18:58:05,124
19:03:04,130
19:08:04,132
19:13:04,129
19:18:04,128
19:23:05,126
22:08:04,285
22:13:04,279
22:18:05,278
22:23:05,279
22:28:05,280
22:33:04,279
22:38:05,273
22:43:05,262
22:48:04,249
22:53:05,242
22:58:05,234
23:03:05,236
23:08:05,242
23:13:05,248
23:18:05,249
23:23:05,250
23:28:05,253
23:33:05,251
23:38:05,244
23:43:05,232
23:48:05,222
23:53:05,210
23:58:04,195
0:03:04,191
0:08:03,193
0:13:03,196
0:18:04,198
0:23:04,201
0:28:03,205
0:33:04,207
0:38:04,208
0:43:04,206
0:48:04,205
0:53:04,204
0:58:04,203
1:03:04,201
1:08:04,200
1:13:04,199
1:18:04,186
1:23:04,175
1:28:04,171
1:33:04,169
1:38:04,169
1:43:04,164
1:48:04,160
1:53:04,159
1:58:04,158
2:03:04,155
2:08:04,155
2:13:04,153
2:18:04,151
2:23:04,149
2:28:04,148
2:33:05,146
2:38:05,144
2:43:04,142
2:48:04,140
2:53:04,140
2:58:04,136
3:03:04,136
3:08:04,136
3:13:04,133
3:18:04,133
3:23:04,134
3:28:04,135
3:33:04,134
3:38:04,134
3:43:04,132
3:48:04,131
3:53:04,129
3:58:04,125
4:03:05,124
4:08:05,125
4:13:04,125
4:18:04,124
4:23:04,122
4:28:04,122
4:33:05,120
4:38:04,120
4:43:04,118
4:48:04,118
4:53:04,117
4:58:04,115
5:03:04,115
5:08:05,110
5:13:04,108
5:18:05,109
5:23:04,111
5:28:05,112
5:33:04,112
5:38:05,111
5:43:04,112
5:48:04,114
5:53:05,111
5:58:04,111
6:03:05,115
6:08:04,115
6:13:04,119
6:18:04,121
6:23:05,120
6:28:04,122
6:33:05,123
6:38:05,125
6:43:04,126
6:48:04,124
6:53:05,127
6:58:04,129
7:03:04,131
7:08:04,132
7:13:04,131
7:18:05,132
7:23:05,132
7:28:05,133
7:33:04,134
7:38:04,138
7:43:05,141
7:48:04,143
7:53:04,144
7:58:05,145
8:03:05,146
8:08:05,147
8:13:05,147
8:18:04,147
8:23:04,150
8:28:04,152
8:33:04,157
8:38:05,158
8:43:04,160
8:48:05,161
8:53:05,160
8:58:05,156
9:03:05,151
9:08:04,145
9:13:05,138
9:18:04,131
9:23:05,127
9:28:05,124
9:33:04,125
9:38:05,124
9:43:05,124
9:48:05,124
9:53:05,125
9:58:04,127
10:03:05,123
10:08:05,123
10:13:05,122
10:18:05,121
10:23:05,120
10:28:05,119
10:33:05,119
10:38:04,117
10:43:05,114
10:48:05,111
10:53:04,108
10:58:05,106
11:03:05,105
11:08:05,110
11:13:05,117
11:18:05,123
11:23:05,130
11:28:05,138
11:33:05,148
11:38:05,157
11:43:05,165
11:48:05,166
11:53:06,163
11:58:05,158
12:03:05,150
12:08:05,139
12:13:05,126
12:18:05,116
12:23:05,113
12:28:05,117
12:33:05,119
12:38:05,121
12:43:05,124
12:48:05,126
12:53:05,128
12:58:05,129
13:03:05,130
13:08:05,133
13:13:05,137
13:18:05,139
13:23:05,137
13:28:05,130
13:33:06,119
13:38:06,110
13:43:05,101
13:48:06,97
13:53:05,97
13:58:05,101
14:03:06,108
14:08:05,117
14:13:05,127
14:18:05,131
14:23:05,132
14:28:05,129
14:33:06,126
14:38:05,128
14:43:06,131
14:48:05,133
14:53:05,134
14:58:06,137
15:03:05,142
15:08:05,147
15:13:06,153
15:18:05,157
15:23:05,160
15:28:05,165
15:33:05,175
15:38:05,187
15:43:06,197
15:48:06,204
15:53:06,204
15:58:06,200
16:03:05,197
16:08:05,194
16:13:05,191
16:18:06,186
16:23:05,180
16:28:05,171
16:33:05,162
16:38:05,155
16:43:05,150
16:48:06,150
16:53:05,155
16:58:06,164
17:03:05,170
17:08:06,171
17:13:06,172
17:18:06,174
17:23:05,177
17:28:05,181
17:33:05,189
17:38:05,197
17:43:05,200
17:48:05,203
17:53:06,204
17:58:06,204
18:03:06,203
18:08:05,198
18:13:06,189
18:18:06,180
18:23:06,173
18:28:05,161
18:33:06,150
18:38:06,141
18:43:06,134
18:48:05,130
18:53:06,125
18:58:06,122
19:03:06,121
19:08:05,121
19:13:05,123
19:18:05,126
19:23:06,128
19:28:06,127
19:33:06,124
19:38:05,121
19:43:05,120
19:48:06,119
19:53:05,119
19:58:06,118
20:03:06,118
20:08:06,118
20:13:06,118
20:18:06,119
20:23:06,119
20:28:06,117
20:33:06,115
20:38:06,117
20:43:06,116
20:48:05,109
20:53:06,105
20:58:06,103
21:03:06,102
21:08:05,102
21:13:06,103
21:18:06,104
21:23:06,105
21:28:06,109
21:33:06,113
21:38:06,118
21:43:06,123
21:48:06,126
21:53:06,128
21:58:06,131
22:03:06,135
22:08:06,139
22:13:06,144
22:18:06,150
22:23:06,156
22:28:06,162
22:33:06,167
22:38:06,169
22:43:06,169
22:48:06,167
22:53:06,164
22:58:06,161
23:03:06,159
23:08:06,158
23:13:06,152
23:18:06,147
23:23:07,144
23:28:06,144
23:33:06,144
23:38:06,142
23:43:06,139
23:48:06,137
23:53:06,136
23:58:06,135
0:03:06,134
0:08:06,132
0:13:07,129
0:18:06,127
0:23:06,125
0:28:06,124
0:33:06,123
0:38:06,122
0:43:06,121
0:48:07,120
0:53:07,118
0:58:06,115
1:03:06,114
1:08:07,114
1:13:07,113
1:18:06,112
1:23:06,111
1:28:06,110
1:33:06,110
1:38:07,109
1:43:06,108
1:48:06,108
1:53:06,108
1:58:06,107
2:03:06,106
2:08:07,106
2:13:06,105
2:18:07,106
2:23:06,106
2:28:06,106
2:33:06,107
2:38:06,107
2:43:06,107
2:48:06,108
2:53:07,109
2:58:06,110
3:03:07,111
3:08:07,112
3:13:07,112
3:18:07,113
3:23:07,114
3:28:07,115
3:33:07,116
3:38:07,117
3:43:07,118
3:48:07,119
3:53:06,119
3:58:06,120
4:03:07,121
4:08:06,122
4:13:07,124
4:18:07,125
4:23:07,125
4:28:06,125
4:33:06,124
4:38:07,125
4:43:07,125
4:48:06,125
4:53:07,126
4:58:06,127
5:03:06,127
5:08:07,127
5:13:06,126
5:18:07,126
5:23:07,126
5:28:07,126
5:33:07,127
5:38:06,127
5:43:06,127
5:48:07,127
5:53:06,128
5:58:07,129
6:03:06,130
6:08:07,130
6:13:07,130
6:18:07,131
6:23:06,131
6:28:07,132
6:33:06,132
6:38:07,132
6:43:07,132
6:48:07,132
6:53:07,133
6:58:07,133
7:03:07,134
7:08:07,135
7:13:07,136
7:18:07,137
7:23:07,137
7:28:07,138
7:33:07,138
7:38:07,138
7:43:07,137
7:48:07,137
7:53:07,137
7:58:07,136
8:03:07,136
8:08:07,135
8:13:07,135
8:18:07,135
8:23:07,137
8:28:07,138
8:33:07,137
8:38:07,137
8:43:07,136
8:48:07,136
8:53:07,138
8:58:08,138
9:03:07,139
9:08:07,139
9:13:07,136
9:18:07,135
9:23:07,135
9:28:07,135
9:33:07,136
9:38:07,136
9:43:07,137
9:48:07,138
9:53:07,138
9:58:07,138
10:03:07,138
10:08:07,137
10:13:08,138
10:18:07,142
10:23:07,146
10:28:07,148
10:33:07,147
10:38:07,144
10:43:07,140
10:48:07,136
10:53:07,135
10:58:07,132
11:03:07,132
11:08:07,128
11:13:07,125
11:18:08,121
11:23:07,119
11:28:07,117
11:33:07,117
11:38:07,114
11:43:07,109
11:48:07,101
11:53:08,94
11:58:08,89
12:03:07,87
12:08:07,89
12:13:08,93
12:18:07,98
12:23:07,108
12:28:07,125
12:33:07,138
12:38:07,156
12:43:08,167
12:48:07,174
12:53:07,181
12:58:07,187
13:03:08,189
13:08:07,189
13:13:07,187
13:18:07,184
13:23:07,179
13:28:07,173
13:33:08,168
13:38:07,165
13:43:08,158
13:48:08,154
13:53:08,150
13:58:08,151
14:03:07,153
14:08:08,157
14:13:08,163
14:18:07,166
14:23:08,168
14:28:08,168
14:33:08,165
14:38:08,165
14:43:08,166
14:48:07,170
14:53:08,177
14:58:07,187
15:03:08,194
15:08:08,195
15:13:08,192
15:18:08,187
15:23:08,186
15:28:07,189
15:33:08,194
15:38:08,197
15:43:08,195
15:48:08,192
15:53:08,189
15:58:08,184
16:03:08,173
16:08:08,164
16:13:08,154
16:18:08,146
16:23:08,139
16:28:08,131
16:33:08,119
16:38:08,99
16:43:08,88
16:48:08,83
16:53:08,81
16:58:08,82
17:03:08,82
17:08:08,81
17:13:08,82
17:18:08,83
17:23:08,85
17:28:08,86
17:33:08,90
17:38:08,91
17:43:08,93
17:48:08,95
17:53:08,98
17:58:08,105
18:03:08,106
18:08:08,103
18:13:08,101
18:18:08,102
18:23:08,106
18:28:08,111
18:33:08,118
18:38:08,118
18:43:08,108
18:48:08,101
18:53:08,99
18:58:08,99
19:03:08,100
19:08:08,99
19:13:08,95
19:18:08,91
19:23:08,88
19:28:08,84
19:33:08,84
19:38:08,84
19:43:08,87
19:48:07,91
19:53:09,94
19:58:08,97
20:03:08,100
20:08:08,104
20:13:08,108
20:18:08,109
20:23:08,108
20:28:08,108
20:33:08,111
20:38:09,114
20:43:09,114
20:48:08,114
20:53:09,112
20:58:08,113
21:03:08,114
21:08:08,114
21:13:08,113
21:18:08,113
21:23:08,115
21:28:08,118
21:33:08,122
21:38:08,126
21:43:09,129
21:48:08,132
21:53:09,136
21:58:09,139
22:03:08,143
22:08:09,147
22:13:08,149
22:18:09,151
22:23:08,152
22:28:08,154
22:33:09,156
22:38:09,154
22:43:09,151
22:48:09,149
22:53:08,146
22:58:08,146
23:03:08,147
23:08:09,148
23:13:08,148
23:18:09,145
23:23:09,140
23:28:09,133
23:33:09,129
23:38:09,123
23:43:09,117
23:48:09,109
23:53:09,103
23:58:09,98
0:03:09,98
0:08:10,103
0:13:10,113
0:18:09,123
0:23:10,132
0:28:10,139
0:33:10,145
0:38:10,148
0:43:10,153
0:48:10,157
0:53:10,162
0:58:10,167
1:03:09,171
1:08:10,174
1:13:09,176
1:18:10,177
1:23:10,175
1:28:10,179
1:33:10,186
1:38:10,192
1:43:10,196
1:48:10,199
1:53:10,200
1:58:10,200
2:03:10,199
2:08:10,200
2:13:10,201
2:18:10,199
2:23:10,197
2:28:10,196
2:33:10,195
2:38:10,194
2:43:10,193
2:48:10,191
2:53:10,189
2:58:10,189
3:03:10,188
3:08:10,187
3:13:10,186
3:18:10,186
3:23:10,187
3:28:10,187
3:33:10,185
3:38:10,181
3:43:10,177
3:48:10,174
3:53:10,174
3:58:10,174
4:03:10,175
4:08:10,175
4:13:11,178
4:18:10,181
4:23:10,185
4:28:10,189
4:33:10,194
4:38:11,198
4:43:11,200
4:48:10,202
4:53:10,204
4:58:11,205
5:03:10,207
5:08:10,208
5:13:10,208
5:18:10,207
5:23:10,206
5:28:10,205
5:33:11,204
5:38:10,201
5:43:10,200
5:48:10,199
5:53:10,196
5:58:10,194
6:03:10,191
6:08:11,189
6:13:11,183
6:18:11,174
6:23:10,168
6:28:11,161
6:33:11,155
6:38:11,147
6:43:11,138
6:48:11,130
6:53:11,120
6:58:11,111
7:03:10,104
7:08:11,96
7:13:10,89
7:18:10,83
7:23:10,78
7:28:10,76
7:33:11,74
7:38:10,70
7:43:10,67
7:48:10,66
7:53:10,74
7:58:10,90
8:03:11,106
8:08:11,112
8:13:10,110
8:18:10,105
8:23:10,99
8:28:10,95
8:33:10,94
8:38:10,94
8:43:11,96
8:48:11,95
8:53:11,96
8:58:10,101
9:03:10,107
9:08:11,114
9:13:10,123
9:18:10,138
9:23:11,153
9:28:10,166
9:33:11,174
9:38:11,173
9:43:11,170
9:48:11,165
9:53:11,160
9:58:11,155
10:03:11,146
10:08:10,136
10:13:10,125
10:18:10,117
10:23:11,112
10:28:10,110
10:33:11,109
10:38:11,110
10:43:11,113
10:48:11,117
10:53:11,119
10:58:11,119
11:03:11,119
11:08:11,119
11:13:10,121
11:18:11,125
11:23:11,135
11:28:11,143
11:33:11,149
11:38:11,154
11:43:10,159
11:48:11,161
11:53:11,160
11:58:10,155
12:03:11,149
12:08:11,142
12:13:11,133
12:18:11,125
12:23:11,116
12:28:11,108
12:33:11,104
12:38:11,100
12:43:11,102
12:48:11,106
12:53:11,112
12:58:11,122
13:03:11,129
13:08:11,138
13:13:11,141
13:18:11,146
13:23:11,150
13:28:11,164
13:33:11,177
13:38:11,185
13:43:11,191
13:48:11,202
13:53:11,215
13:58:11,226
14:03:11,236
14:08:11,241
14:13:11,240
14:18:11,231
14:23:11,218
14:28:11,208
14:33:11,203
14:38:12,185
14:43:12,166
14:48:11,156
14:53:11,149
14:58:11,146
15:03:11,149
15:08:11,157
15:13:12,168
15:18:11,176
15:23:11,191
15:28:11,204
15:33:11,218
15:38:11,226
15:43:11,234
15:48:11,232
15:53:11,229
15:58:11,221
16:03:11,205
16:08:11,183
16:13:11,159
16:18:11,138
16:23:12,123
16:28:11,116
16:33:11,112
16:38:12,108
16:43:11,101
16:48:12,97
16:53:11,92
16:58:11,89
17:03:11,85
17:08:11,84
17:13:11,85
17:18:11,88
17:23:11,90
17:28:11,92
17:33:11,100
17:38:11,106
17:43:11,110
17:48:12,113
17:53:12,121
17:58:11,125
18:03:12,123
18:08:11,123
18:13:11,127
18:18:12,136
18:23:12,146
18:28:11,157
18:33:11,168
18:38:11,173
18:43:10,180
18:48:11,175
18:53:11,164
18:58:11,155
19:03:11,148
19:08:11,145
19:13:10,148
19:18:10,147
19:23:10,143
19:28:11,139
19:33:11,137
19:38:11,137
19:43:11,135
19:48:10,127
19:53:10,119
19:58:10,115
20:03:11,113
20:08:11,113
20:13:11,115
